count_conditions,total,adults_in_hh_with_children_and_adults,children_in_hh_with_children_and_adults,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-05-01,2019-05-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-05-01,2019-05-31,Q13a2,unknown_household_type,0
Data Not Collected,18,1,4,all_persons,2019-05-01,2019-05-31,Q13a2,without_children,10
Data Not Collected,18,1,4,all_persons,2019-05-01,2019-05-31,Q13a2,with_only_children,2
Data Not Collected,18,1,4,all_persons,2019-05-01,2019-05-31,Q13a2,unknown_household_type,1
None,491,99,182,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,195
None,491,99,182,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,12
None,491,99,182,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,3
1 Condition,188,29,8,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,151
1 Condition,188,29,8,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,0
1 Condition,188,29,8,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,0
2 Conditions,96,9,3,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,84
2 Conditions,96,9,3,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,0
2 Conditions,96,9,3,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,0
3+ Conditions,62,1,0,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,61
3+ Conditions,62,1,0,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,0
3+ Conditions,62,1,0,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,0
Condition Unknown,69,2,1,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,66
Condition Unknown,69,2,1,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,0
Condition Unknown,69,2,1,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,0
Data Not Collected,19,1,4,all_persons,2019-06-01,2019-06-30,Q13a2,without_children,11
Data Not Collected,19,1,4,all_persons,2019-06-01,2019-06-30,Q13a2,with_only_children,2
Data Not Collected,19,1,4,all_persons,2019-06-01,2019-06-30,Q13a2,unknown_household_type,1
None,612,135,253,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,206
None,612,135,253,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,13
None,612,135,253,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,5
1 Condition,199,38,6,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,155
1 Condition,199,38,6,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,0
1 Condition,199,38,6,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,0
2 Conditions,103,10,3,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,90
2 Conditions,103,10,3,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,0
2 Conditions,103,10,3,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,0
3+ Conditions,70,6,0,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,64
3+ Conditions,70,6,0,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,0
3+ Conditions,70,6,0,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,0
Condition Unknown,70,4,3,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,63
Condition Unknown,70,4,3,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,0
Condition Unknown,70,4,3,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,0
Data Not Collected,35,2,8,all_persons,2019-07-01,2019-07-31,Q13a2,without_children,22
Data Not Collected,35,2,8,all_persons,2019-07-01,2019-07-31,Q13a2,with_only_children,2
Data Not Collected,35,2,8,all_persons,2019-07-01,2019-07-31,Q13a2,unknown_household_type,1
None,718,173,311,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,216
None,718,173,311,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,13
None,718,173,311,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,5
1 Condition,213,40,13,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,160
1 Condition,213,40,13,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,0
1 Condition,213,40,13,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,0
2 Conditions,95,10,2,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,83
2 Conditions,95,10,2,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,0
2 Conditions,95,10,2,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,0
3+ Conditions,67,5,0,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,62
3+ Conditions,67,5,0,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,0
3+ Conditions,67,5,0,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,0
Condition Unknown,64,8,5,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,51
Condition Unknown,64,8,5,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,0
Condition Unknown,64,8,5,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,0
Data Not Collected,34,5,19,all_persons,2019-08-01,2019-08-31,Q13a2,without_children,7
Data Not Collected,34,5,19,all_persons,2019-08-01,2019-08-31,Q13a2,with_only_children,2
Data Not Collected,34,5,19,all_persons,2019-08-01,2019-08-31,Q13a2,unknown_household_type,1
None,666,156,274,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,218
None,666,156,274,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,13
None,666,156,274,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,5
1 Condition,213,33,14,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,166
1 Condition,213,33,14,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,0
1 Condition,213,33,14,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,0
2 Conditions,98,10,2,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,86
2 Conditions,98,10,2,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,0
2 Conditions,98,10,2,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,0
3+ Conditions,67,7,0,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,60
3+ Conditions,67,7,0,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,0
3+ Conditions,67,7,0,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,0
Condition Unknown,63,1,0,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,62
Condition Unknown,63,1,0,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,0
Condition Unknown,63,1,0,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,0
Data Not Collected,52,9,29,all_persons,2019-09-01,2019-09-30,Q13a2,without_children,11
Data Not Collected,52,9,29,all_persons,2019-09-01,2019-09-30,Q13a2,with_only_children,2
Data Not Collected,52,9,29,all_persons,2019-09-01,2019-09-30,Q13a2,unknown_household_type,1
None,653,148,253,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,230
None,653,148,253,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,13
None,653,148,253,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,9
1 Condition,214,32,10,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,171
1 Condition,214,32,10,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,0
1 Condition,214,32,10,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,1
2 Conditions,104,8,2,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,93
2 Conditions,104,8,2,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,0
2 Conditions,104,8,2,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,1
3+ Conditions,64,2,0,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,62
3+ Conditions,64,2,0,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,0
3+ Conditions,64,2,0,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,0
Condition Unknown,67,1,0,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,66
Condition Unknown,67,1,0,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,0
Condition Unknown,67,1,0,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,0
Data Not Collected,71,13,39,all_persons,2019-10-01,2019-10-31,Q13a2,without_children,13
Data Not Collected,71,13,39,all_persons,2019-10-01,2019-10-31,Q13a2,with_only_children,2
Data Not Collected,71,13,39,all_persons,2019-10-01,2019-10-31,Q13a2,unknown_household_type,4
None,661,140,258,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,241
None,661,140,258,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,13
None,661,140,258,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,9
1 Condition,222,27,9,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,185
1 Condition,222,27,9,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,0
1 Condition,222,27,9,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,1
2 Conditions,105,9,3,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,93
2 Conditions,105,9,3,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,0
2 Conditions,105,9,3,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,0
3+ Conditions,66,3,0,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,63
3+ Conditions,66,3,0,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,0
3+ Conditions,66,3,0,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,0
Condition Unknown,68,1,0,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,67
Condition Unknown,68,1,0,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,0
Condition Unknown,68,1,0,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,0
Data Not Collected,76,15,39,all_persons,2019-11-01,2019-11-30,Q13a2,without_children,16
Data Not Collected,76,15,39,all_persons,2019-11-01,2019-11-30,Q13a2,with_only_children,3
Data Not Collected,76,15,39,all_persons,2019-11-01,2019-11-30,Q13a2,unknown_household_type,3
None,680,159,264,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,236
None,680,159,264,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,12
None,680,159,264,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,9
1 Condition,238,32,11,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,194
1 Condition,238,32,11,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,0
1 Condition,238,32,11,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,1
2 Conditions,116,12,4,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,100
2 Conditions,116,12,4,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,0
2 Conditions,116,12,4,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,0
3+ Conditions,68,3,0,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,65
3+ Conditions,68,3,0,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,0
3+ Conditions,68,3,0,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,0
Condition Unknown,58,2,0,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,56
Condition Unknown,58,2,0,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,0
Condition Unknown,58,2,0,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,0
Data Not Collected,67,10,34,all_persons,2019-12-01,2019-12-31,Q13a2,without_children,17
Data Not Collected,67,10,34,all_persons,2019-12-01,2019-12-31,Q13a2,with_only_children,3
Data Not Collected,67,10,34,all_persons,2019-12-01,2019-12-31,Q13a2,unknown_household_type,3
None,663,148,245,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,251
None,663,148,245,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,10
None,663,148,245,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,9
1 Condition,249,28,10,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,210
1 Condition,249,28,10,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,0
1 Condition,249,28,10,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,1
2 Conditions,122,12,3,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,107
2 Conditions,122,12,3,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,0
2 Conditions,122,12,3,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,0
3+ Conditions,83,5,0,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,78
3+ Conditions,83,5,0,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,0
3+ Conditions,83,5,0,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,0
Condition Unknown,68,1,0,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,67
Condition Unknown,68,1,0,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,0
Condition Unknown,68,1,0,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,2
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,0
Data Not Collected,59,9,30,all_persons,2020-01-01,2020-01-31,Q13a2,without_children,14
Data Not Collected,59,9,30,all_persons,2020-01-01,2020-01-31,Q13a2,with_only_children,3
Data Not Collected,59,9,30,all_persons,2020-01-01,2020-01-31,Q13a2,unknown_household_type,3
None,627,141,227,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,240
None,627,141,227,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,10
None,627,141,227,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,9
1 Condition,236,30,11,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,194
1 Condition,236,30,11,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,0
1 Condition,236,30,11,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,1
2 Conditions,122,10,5,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,107
2 Conditions,122,10,5,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,0
2 Conditions,122,10,5,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,0
3+ Conditions,92,6,0,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,86
3+ Conditions,92,6,0,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,0
3+ Conditions,92,6,0,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,0
Condition Unknown,67,1,1,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,65
Condition Unknown,67,1,1,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,0
Condition Unknown,67,1,1,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,2
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,0
Data Not Collected,54,8,29,all_persons,2020-02-01,2020-02-29,Q13a2,without_children,11
Data Not Collected,54,8,29,all_persons,2020-02-01,2020-02-29,Q13a2,with_only_children,3
Data Not Collected,54,8,29,all_persons,2020-02-01,2020-02-29,Q13a2,unknown_household_type,3
None,556,122,194,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,219
None,556,122,194,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,12
None,556,122,194,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,9
1 Condition,235,27,8,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,199
1 Condition,235,27,8,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,0
1 Condition,235,27,8,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,1
2 Conditions,121,7,4,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,110
2 Conditions,121,7,4,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,0
2 Conditions,121,7,4,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,0
3+ Conditions,89,2,0,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,87
3+ Conditions,89,2,0,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,0
3+ Conditions,89,2,0,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,0
Condition Unknown,56,2,1,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,53
Condition Unknown,56,2,1,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,0
Condition Unknown,56,2,1,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,2
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,0
Data Not Collected,53,8,29,all_persons,2020-03-01,2020-03-31,Q13a2,without_children,10
Data Not Collected,53,8,29,all_persons,2020-03-01,2020-03-31,Q13a2,with_only_children,3
Data Not Collected,53,8,29,all_persons,2020-03-01,2020-03-31,Q13a2,unknown_household_type,3
None,528,115,186,all_persons,2020-04-01,2020-04-30,Q13a2,without_children,206
None,528,115,186,all_persons,2020-04-01,2020-04-30,Q13a2,with_only_children,12
None,528,115,186,all_persons,2020-04-01,2020-04-30,Q13a2,unknown_household_type,9
1 Condition,243,22,10,all_persons,2020-04-01,2020-04-30,Q13a2,without_children,210
1 Condition,243,22,10,all_persons,2020-04-01,2020-04-30,Q13a2,with_only_children,0
1 Condition,243,22,10,all_persons,2020-04-01,2020-04-30,Q13a2,unknown_household_type,1
2 Conditions,120,7,2,all_persons,2020-04-01,2020-04-30,Q13a2,without_children,111
2 Conditions,120,7,2,all_persons,2020-04-01,2020-04-30,Q13a2,with_only_children,0
