gender_identity,total,population,start_date,end_date,question,household_type,count
No Single Gender,0,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
Questioning,0,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,0
Questioning,0,children,2021-11-01,2021-11-30,Q10b,with_only_children,0
Questioning,0,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
Transgender,0,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,0
Transgender,0,children,2021-11-01,2021-11-30,Q10b,with_only_children,0
Transgender,0,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-11-01,2021-11-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
Data Not Collected,3,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,2
Data Not Collected,3,children,2021-11-01,2021-11-30,Q10b,with_only_children,1
Data Not Collected,3,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
Male,191,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,179
Male,191,children,2021-12-01,2021-12-31,Q10b,with_only_children,12
Male,191,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
Female,166,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,148
Female,166,children,2021-12-01,2021-12-31,Q10b,with_only_children,18
Female,166,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-12-01,2021-12-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-12-01,2021-12-31,Q10b,with_only_children,0
Questioning,0,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-12-01,2021-12-31,Q10b,with_only_children,0
Transgender,0,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-12-01,2021-12-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
Data Not Collected,3,children,2021-12-01,2021-12-31,Q10b,with_children_and_adults,3
Data Not Collected,3,children,2021-12-01,2021-12-31,Q10b,with_only_children,0
Data Not Collected,3,children,2021-12-01,2021-12-31,Q10b,unknown_household_type,0
Male,177,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,165
Male,177,children,2022-01-01,2022-01-31,Q10b,with_only_children,12
Male,177,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
Female,167,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,148
Female,167,children,2022-01-01,2022-01-31,Q10b,with_only_children,19
Female,167,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-01-01,2022-01-31,Q10b,with_only_children,0
No Single Gender,0,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
Questioning,0,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,0
Questioning,0,children,2022-01-01,2022-01-31,Q10b,with_only_children,0
Questioning,0,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
Transgender,0,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,0
Transgender,0,children,2022-01-01,2022-01-31,Q10b,with_only_children,0
Transgender,0,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-01-01,2022-01-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-01-01,2022-01-31,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-01-01,2022-01-31,Q10b,with_only_children,1
Data Not Collected,4,children,2022-01-01,2022-01-31,Q10b,unknown_household_type,0
Male,191,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,176
Male,191,children,2022-02-01,2022-02-28,Q10b,with_only_children,15
Male,191,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
Female,175,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,154
Female,175,children,2022-02-01,2022-02-28,Q10b,with_only_children,21
Female,175,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-02-01,2022-02-28,Q10b,with_only_children,0
No Single Gender,0,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
Questioning,0,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,0
Questioning,0,children,2022-02-01,2022-02-28,Q10b,with_only_children,0
Questioning,0,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
Transgender,0,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,0
Transgender,0,children,2022-02-01,2022-02-28,Q10b,with_only_children,0
Transgender,0,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-02-01,2022-02-28,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-02-01,2022-02-28,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-02-01,2022-02-28,Q10b,with_only_children,1
Data Not Collected,4,children,2022-02-01,2022-02-28,Q10b,unknown_household_type,0
Male,219,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,204
Male,219,children,2022-03-01,2022-03-31,Q10b,with_only_children,15
Male,219,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
Female,197,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,179
Female,197,children,2022-03-01,2022-03-31,Q10b,with_only_children,18
Female,197,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-03-01,2022-03-31,Q10b,with_only_children,0
No Single Gender,0,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
Questioning,0,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,0
Questioning,0,children,2022-03-01,2022-03-31,Q10b,with_only_children,0
Questioning,0,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
Transgender,1,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,1
Transgender,1,children,2022-03-01,2022-03-31,Q10b,with_only_children,0
Transgender,1,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-03-01,2022-03-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-03-01,2022-03-31,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-03-01,2022-03-31,Q10b,with_only_children,1
Data Not Collected,4,children,2022-03-01,2022-03-31,Q10b,unknown_household_type,0
Male,219,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,197
Male,219,children,2022-04-01,2022-04-30,Q10b,with_only_children,22
Male,219,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
Female,201,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,180
Female,201,children,2022-04-01,2022-04-30,Q10b,with_only_children,21
Female,201,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-04-01,2022-04-30,Q10b,with_only_children,0
No Single Gender,0,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
Questioning,0,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,0
Questioning,0,children,2022-04-01,2022-04-30,Q10b,with_only_children,0
Questioning,0,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
Transgender,1,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,1
Transgender,1,children,2022-04-01,2022-04-30,Q10b,with_only_children,0
Transgender,1,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-04-01,2022-04-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-04-01,2022-04-30,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-04-01,2022-04-30,Q10b,with_only_children,1
Data Not Collected,4,children,2022-04-01,2022-04-30,Q10b,unknown_household_type,0
Male,224,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,202
Male,224,children,2022-05-01,2022-05-31,Q10b,with_only_children,22
Male,224,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
Female,217,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,196
Female,217,children,2022-05-01,2022-05-31,Q10b,with_only_children,21
Female,217,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-05-01,2022-05-31,Q10b,with_only_children,0
No Single Gender,0,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
Questioning,0,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,0
Questioning,0,children,2022-05-01,2022-05-31,Q10b,with_only_children,0
Questioning,0,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
Transgender,1,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,1
Transgender,1,children,2022-05-01,2022-05-31,Q10b,with_only_children,0
Transgender,1,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-05-01,2022-05-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-05-01,2022-05-31,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-05-01,2022-05-31,Q10b,with_only_children,1
Data Not Collected,4,children,2022-05-01,2022-05-31,Q10b,unknown_household_type,0
Male,243,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,217
Male,243,children,2022-06-01,2022-06-30,Q10b,with_only_children,26
Male,243,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
Female,242,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,221
Female,242,children,2022-06-01,2022-06-30,Q10b,with_only_children,21
Female,242,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-06-01,2022-06-30,Q10b,with_only_children,0
No Single Gender,0,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
Questioning,0,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,0
Questioning,0,children,2022-06-01,2022-06-30,Q10b,with_only_children,0
Questioning,0,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
Transgender,1,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,1
Transgender,1,children,2022-06-01,2022-06-30,Q10b,with_only_children,0
Transgender,1,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-06-01,2022-06-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-06-01,2022-06-30,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-06-01,2022-06-30,Q10b,with_only_children,1
Data Not Collected,4,children,2022-06-01,2022-06-30,Q10b,unknown_household_type,0
Male,240,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,213
Male,240,children,2022-07-01,2022-07-31,Q10b,with_only_children,27
Male,240,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
Female,223,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,200
Female,223,children,2022-07-01,2022-07-31,Q10b,with_only_children,23
Female,223,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-07-01,2022-07-31,Q10b,with_only_children,0
No Single Gender,0,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
Questioning,0,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,0
Questioning,0,children,2022-07-01,2022-07-31,Q10b,with_only_children,0
Questioning,0,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
Transgender,1,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,1
Transgender,1,children,2022-07-01,2022-07-31,Q10b,with_only_children,0
Transgender,1,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-07-01,2022-07-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-07-01,2022-07-31,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-07-01,2022-07-31,Q10b,with_only_children,1
Data Not Collected,4,children,2022-07-01,2022-07-31,Q10b,unknown_household_type,0
Male,250,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,223
Male,250,children,2022-08-01,2022-08-31,Q10b,with_only_children,27
Male,250,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
Female,246,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,224
Female,246,children,2022-08-01,2022-08-31,Q10b,with_only_children,22
Female,246,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2022-08-01,2022-08-31,Q10b,with_only_children,0
No Single Gender,0,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
Questioning,0,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,0
Questioning,0,children,2022-08-01,2022-08-31,Q10b,with_only_children,0
Questioning,0,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
Transgender,1,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,1
Transgender,1,children,2022-08-01,2022-08-31,Q10b,with_only_children,0
Transgender,1,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2022-08-01,2022-08-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
Data Not Collected,4,children,2022-08-01,2022-08-31,Q10b,with_children_and_adults,3
Data Not Collected,4,children,2022-08-01,2022-08-31,Q10b,with_only_children,1
Data Not Collected,4,children,2022-08-01,2022-08-31,Q10b,unknown_household_type,0
