count_conditions,total,adults_in_hh_with_children_and_adults,children_in_hh_with_children_and_adults,population,start_date,end_date,question,household_type,count
Condition Unknown,57,0,2,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
Data Not Collected,6,1,2,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,3
Data Not Collected,6,1,2,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
Data Not Collected,6,1,2,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
None,83,12,30,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,41
None,83,12,30,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
None,83,12,30,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
1 Condition,41,6,3,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,32
1 Condition,41,6,3,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
1 Condition,41,6,3,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
2 Conditions,22,2,0,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,20
2 Conditions,22,2,0,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
2 Conditions,22,2,0,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
3+ Conditions,18,1,0,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,17
3+ Conditions,18,1,0,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
3+ Conditions,18,1,0,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
Condition Unknown,56,1,1,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,54
Condition Unknown,56,1,1,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
Condition Unknown,56,1,1,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
Data Not Collected,4,0,1,all_persons,2020-10-01,2020-10-31,Q13b2,without_children,3
Data Not Collected,4,0,1,all_persons,2020-10-01,2020-10-31,Q13b2,with_only_children,0
Data Not Collected,4,0,1,all_persons,2020-10-01,2020-10-31,Q13b2,unknown_household_type,0
None,104,14,22,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,68
None,104,14,22,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
None,104,14,22,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
1 Condition,32,0,3,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,29
1 Condition,32,0,3,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
1 Condition,32,0,3,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
2 Conditions,16,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,16
2 Conditions,16,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
2 Conditions,16,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
3+ Conditions,15,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,15
3+ Conditions,15,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
3+ Conditions,15,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
Condition Unknown,37,1,0,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,36
Condition Unknown,37,1,0,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
Condition Unknown,37,1,0,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
Data Not Collected,3,0,1,all_persons,2020-11-01,2020-11-30,Q13b2,without_children,2
Data Not Collected,3,0,1,all_persons,2020-11-01,2020-11-30,Q13b2,with_only_children,0
Data Not Collected,3,0,1,all_persons,2020-11-01,2020-11-30,Q13b2,unknown_household_type,0
None,92,17,21,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,54
None,92,17,21,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
None,92,17,21,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
1 Condition,46,7,2,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,37
1 Condition,46,7,2,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
1 Condition,46,7,2,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
2 Conditions,29,0,2,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,27
2 Conditions,29,0,2,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
2 Conditions,29,0,2,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
3+ Conditions,15,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,15
3+ Conditions,15,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
3+ Conditions,15,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
Condition Unknown,36,0,1,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,35
Condition Unknown,36,0,1,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
Condition Unknown,36,0,1,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
Data Not Collected,0,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,without_children,0
Data Not Collected,0,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,with_only_children,0
Data Not Collected,0,0,0,all_persons,2020-12-01,2020-12-31,Q13b2,unknown_household_type,0
None,119,19,25,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,75
None,119,19,25,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
None,119,19,25,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,0
1 Condition,45,4,4,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,37
1 Condition,45,4,4,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
1 Condition,45,4,4,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,0
2 Conditions,16,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,15
2 Conditions,16,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
2 Conditions,16,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,1
3+ Conditions,17,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,17
3+ Conditions,17,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
3+ Conditions,17,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,0
Condition Unknown,40,3,0,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,37
Condition Unknown,40,3,0,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
Condition Unknown,40,3,0,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,0
Data Not Collected,0,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,without_children,0
Data Not Collected,0,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,with_only_children,0
Data Not Collected,0,0,0,all_persons,2021-01-01,2021-01-31,Q13b2,unknown_household_type,0
None,105,13,35,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,57
None,105,13,35,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
None,105,13,35,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
1 Condition,39,5,3,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,31
1 Condition,39,5,3,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
1 Condition,39,5,3,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
2 Conditions,23,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,23
2 Conditions,23,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
2 Conditions,23,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
3+ Conditions,18,1,0,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,17
3+ Conditions,18,1,0,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
3+ Conditions,18,1,0,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
Condition Unknown,26,3,1,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,22
Condition Unknown,26,3,1,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
Condition Unknown,26,3,1,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
Data Not Collected,0,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,without_children,0
Data Not Collected,0,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,with_only_children,0
Data Not Collected,0,0,0,all_persons,2021-02-01,2021-02-28,Q13b2,unknown_household_type,0
None,93,7,23,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,63
None,93,7,23,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
None,93,7,23,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
1 Condition,37,2,3,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,32
1 Condition,37,2,3,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
1 Condition,37,2,3,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
2 Conditions,24,1,0,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,23
2 Conditions,24,1,0,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
2 Conditions,24,1,0,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
3+ Conditions,17,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,17
3+ Conditions,17,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
3+ Conditions,17,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
Condition Unknown,36,2,0,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,34
Condition Unknown,36,2,0,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
Condition Unknown,36,2,0,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
Data Not Collected,0,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,without_children,0
Data Not Collected,0,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,with_only_children,0
Data Not Collected,0,0,0,all_persons,2021-03-01,2021-03-31,Q13b2,unknown_household_type,0
None,87,10,23,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,54
None,87,10,23,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
None,87,10,23,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
1 Condition,41,1,3,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,37
1 Condition,41,1,3,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
1 Condition,41,1,3,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
2 Conditions,30,1,0,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,29
2 Conditions,30,1,0,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
2 Conditions,30,1,0,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
3+ Conditions,14,2,0,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,12
3+ Conditions,14,2,0,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
3+ Conditions,14,2,0,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
Condition Unknown,38,1,0,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,37
Condition Unknown,38,1,0,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
Condition Unknown,38,1,0,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
Data Not Collected,2,0,0,all_persons,2021-04-01,2021-04-30,Q13b2,without_children,2
Data Not Collected,2,0,0,all_persons,2021-04-01,2021-04-30,Q13b2,with_only_children,0
Data Not Collected,2,0,0,all_persons,2021-04-01,2021-04-30,Q13b2,unknown_household_type,0
None,72,9,19,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,43
None,72,9,19,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,0
None,72,9,19,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,1
1 Condition,34,5,1,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,27
1 Condition,34,5,1,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,0
1 Condition,34,5,1,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,1
2 Conditions,22,2,0,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,20
2 Conditions,22,2,0,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,0
2 Conditions,22,2,0,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,0
3+ Conditions,7,0,0,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,7
3+ Conditions,7,0,0,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,0
3+ Conditions,7,0,0,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,0
Condition Unknown,30,0,3,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,27
Condition Unknown,30,0,3,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,0
Condition Unknown,30,0,3,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,0
Data Not Collected,8,1,7,all_persons,2021-05-01,2021-05-31,Q13b2,without_children,0
Data Not Collected,8,1,7,all_persons,2021-05-01,2021-05-31,Q13b2,with_only_children,0
Data Not Collected,8,1,7,all_persons,2021-05-01,2021-05-31,Q13b2,unknown_household_type,0
None,97,9,32,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,54
None,97,9,32,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,2
None,97,9,32,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
1 Condition,56,11,2,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,40
1 Condition,56,11,2,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,3
1 Condition,56,11,2,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
2 Conditions,21,2,0,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,19
2 Conditions,21,2,0,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,0
2 Conditions,21,2,0,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
3+ Conditions,16,0,0,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,16
3+ Conditions,16,0,0,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,0
3+ Conditions,16,0,0,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
Condition Unknown,43,2,1,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,40
Condition Unknown,43,2,1,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,0
Condition Unknown,43,2,1,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
Data Not Collected,6,1,4,all_persons,2021-06-01,2021-06-30,Q13b2,without_children,1
Data Not Collected,6,1,4,all_persons,2021-06-01,2021-06-30,Q13b2,with_only_children,0
Data Not Collected,6,1,4,all_persons,2021-06-01,2021-06-30,Q13b2,unknown_household_type,0
None,102,31,36,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,35
None,102,31,36,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
None,102,31,36,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
1 Condition,32,2,4,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,26
1 Condition,32,2,4,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
1 Condition,32,2,4,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
2 Conditions,14,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,14
2 Conditions,14,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
2 Conditions,14,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
3+ Conditions,12,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,12
3+ Conditions,12,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
3+ Conditions,12,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
Condition Unknown,24,2,1,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,21
Condition Unknown,24,2,1,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
Condition Unknown,24,2,1,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
Data Not Collected,7,0,7,all_persons,2021-07-01,2021-07-31,Q13b2,without_children,0
Data Not Collected,7,0,7,all_persons,2021-07-01,2021-07-31,Q13b2,with_only_children,0
Data Not Collected,7,0,7,all_persons,2021-07-01,2021-07-31,Q13b2,unknown_household_type,0
None,155,35,53,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,67
None,155,35,53,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
None,155,35,53,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
1 Condition,42,7,2,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,33
1 Condition,42,7,2,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
1 Condition,42,7,2,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
2 Conditions,28,1,0,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,27
2 Conditions,28,1,0,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
2 Conditions,28,1,0,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
3+ Conditions,17,1,0,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,16
3+ Conditions,17,1,0,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
3+ Conditions,17,1,0,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
Condition Unknown,48,6,4,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,38
Condition Unknown,48,6,4,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
Condition Unknown,48,6,4,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
Data Not Collected,16,1,12,all_persons,2021-08-01,2021-08-31,Q13b2,without_children,3
Data Not Collected,16,1,12,all_persons,2021-08-01,2021-08-31,Q13b2,with_only_children,0
Data Not Collected,16,1,12,all_persons,2021-08-01,2021-08-31,Q13b2,unknown_household_type,0
None,140,31,44,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,65
None,140,31,44,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
None,140,31,44,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
1 Condition,35,4,0,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,31
1 Condition,35,4,0,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
1 Condition,35,4,0,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
2 Conditions,20,1,0,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,19
2 Conditions,20,1,0,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
2 Conditions,20,1,0,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
3+ Conditions,16,1,0,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,15
3+ Conditions,16,1,0,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
3+ Conditions,16,1,0,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
Condition Unknown,48,8,6,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,34
Condition Unknown,48,8,6,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
Condition Unknown,48,8,6,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
Data Not Collected,26,2,23,all_persons,2021-09-01,2021-09-30,Q13b2,without_children,1
Data Not Collected,26,2,23,all_persons,2021-09-01,2021-09-30,Q13b2,with_only_children,0
Data Not Collected,26,2,23,all_persons,2021-09-01,2021-09-30,Q13b2,unknown_household_type,0
None,137,28,47,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,62
None,137,28,47,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,0
None,137,28,47,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,0
1 Condition,28,4,0,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,23
1 Condition,28,4,0,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,1
1 Condition,28,4,0,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,0
2 Conditions,19,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,19
2 Conditions,19,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,0
2 Conditions,19,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,0
3+ Conditions,15,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,15
3+ Conditions,15,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,0
3+ Conditions,15,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,0
Condition Unknown,47,5,0,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,42
Condition Unknown,47,5,0,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,0
Condition Unknown,47,5,0,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,0
Data Not Collected,28,0,18,all_persons,2021-10-01,2021-10-31,Q13b2,without_children,9
Data Not Collected,28,0,18,all_persons,2021-10-01,2021-10-31,Q13b2,with_only_children,0
Data Not Collected,28,0,18,all_persons,2021-10-01,2021-10-31,Q13b2,unknown_household_type,1
None,88,17,14,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,57
None,88,17,14,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
None,88,17,14,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
1 Condition,41,1,0,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,40
1 Condition,41,1,0,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
1 Condition,41,1,0,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
2 Conditions,20,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,20
2 Conditions,20,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
2 Conditions,20,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
3+ Conditions,10,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,10
3+ Conditions,10,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
3+ Conditions,10,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
Condition Unknown,22,2,3,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,17
Condition Unknown,22,2,3,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
Condition Unknown,22,2,3,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
