age_group,total,population,start_date,end_date,question,household_type,count
62 +,45,all_persons,2016-09-01,2016-09-30,Q11,with_only_children,0
62 +,45,all_persons,2016-09-01,2016-09-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2016-09-01,2016-09-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-09-01,2016-09-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2016-09-01,2016-09-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-09-01,2016-09-30,Q11,unknown_household_type,0
Data Not Collected,2,all_persons,2016-09-01,2016-09-30,Q11,without_children,0
Data Not Collected,2,all_persons,2016-09-01,2016-09-30,Q11,with_children_and_adults,0
Data Not Collected,2,all_persons,2016-09-01,2016-09-30,Q11,with_only_children,0
Data Not Collected,2,all_persons,2016-09-01,2016-09-30,Q11,unknown_household_type,2
Under 5,82,all_persons,2016-10-01,2016-10-31,Q11,without_children,0
Under 5,82,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,81
Under 5,82,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,1
Under 5,82,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
5 -  12,94,all_persons,2016-10-01,2016-10-31,Q11,without_children,0
5 -  12,94,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,89
5 -  12,94,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,5
5 -  12,94,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
13 - 17,42,all_persons,2016-10-01,2016-10-31,Q11,without_children,0
13 - 17,42,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,42
13 - 17,42,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
13 - 17,42,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
18 - 24,45,all_persons,2016-10-01,2016-10-31,Q11,without_children,17
18 - 24,45,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,28
18 - 24,45,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
18 - 24,45,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
25 - 34,102,all_persons,2016-10-01,2016-10-31,Q11,without_children,40
25 - 34,102,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,62
25 - 34,102,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
25 - 34,102,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
35 - 44,88,all_persons,2016-10-01,2016-10-31,Q11,without_children,44
35 - 44,88,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,44
35 - 44,88,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
35 - 44,88,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
45 - 54,104,all_persons,2016-10-01,2016-10-31,Q11,without_children,86
45 - 54,104,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,17
45 - 54,104,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
45 - 54,104,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,1
55 - 61,66,all_persons,2016-10-01,2016-10-31,Q11,without_children,63
55 - 61,66,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,3
55 - 61,66,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
55 - 61,66,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
62 +,40,all_persons,2016-10-01,2016-10-31,Q11,without_children,39
62 +,40,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,1
62 +,40,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
62 +,40,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2016-10-01,2016-10-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,0
Data Not Collected,2,all_persons,2016-10-01,2016-10-31,Q11,without_children,0
Data Not Collected,2,all_persons,2016-10-01,2016-10-31,Q11,with_children_and_adults,0
Data Not Collected,2,all_persons,2016-10-01,2016-10-31,Q11,with_only_children,0
Data Not Collected,2,all_persons,2016-10-01,2016-10-31,Q11,unknown_household_type,2
Under 5,87,all_persons,2016-11-01,2016-11-30,Q11,without_children,0
Under 5,87,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,85
Under 5,87,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,2
Under 5,87,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
5 -  12,93,all_persons,2016-11-01,2016-11-30,Q11,without_children,0
5 -  12,93,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,88
5 -  12,93,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,5
5 -  12,93,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
13 - 17,41,all_persons,2016-11-01,2016-11-30,Q11,without_children,0
13 - 17,41,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,39
13 - 17,41,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,2
13 - 17,41,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
18 - 24,46,all_persons,2016-11-01,2016-11-30,Q11,without_children,18
18 - 24,46,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,28
18 - 24,46,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
18 - 24,46,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
25 - 34,108,all_persons,2016-11-01,2016-11-30,Q11,without_children,48
25 - 34,108,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,60
25 - 34,108,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
25 - 34,108,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
35 - 44,98,all_persons,2016-11-01,2016-11-30,Q11,without_children,61
35 - 44,98,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,37
35 - 44,98,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
35 - 44,98,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
45 - 54,120,all_persons,2016-11-01,2016-11-30,Q11,without_children,98
45 - 54,120,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,21
45 - 54,120,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
45 - 54,120,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,1
55 - 61,71,all_persons,2016-11-01,2016-11-30,Q11,without_children,69
55 - 61,71,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,2
55 - 61,71,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
55 - 61,71,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
62 +,48,all_persons,2016-11-01,2016-11-30,Q11,without_children,45
62 +,48,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,3
62 +,48,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
62 +,48,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2016-11-01,2016-11-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,0
Data Not Collected,2,all_persons,2016-11-01,2016-11-30,Q11,without_children,0
Data Not Collected,2,all_persons,2016-11-01,2016-11-30,Q11,with_children_and_adults,0
Data Not Collected,2,all_persons,2016-11-01,2016-11-30,Q11,with_only_children,0
Data Not Collected,2,all_persons,2016-11-01,2016-11-30,Q11,unknown_household_type,2
Under 5,94,all_persons,2016-12-01,2016-12-31,Q11,without_children,0
Under 5,94,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,92
Under 5,94,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,2
Under 5,94,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
5 -  12,103,all_persons,2016-12-01,2016-12-31,Q11,without_children,0
5 -  12,103,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,98
5 -  12,103,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,5
5 -  12,103,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
13 - 17,41,all_persons,2016-12-01,2016-12-31,Q11,without_children,0
13 - 17,41,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,39
13 - 17,41,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,2
13 - 17,41,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
18 - 24,42,all_persons,2016-12-01,2016-12-31,Q11,without_children,15
18 - 24,42,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,27
18 - 24,42,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
18 - 24,42,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
25 - 34,108,all_persons,2016-12-01,2016-12-31,Q11,without_children,45
25 - 34,108,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,63
25 - 34,108,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
25 - 34,108,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
35 - 44,107,all_persons,2016-12-01,2016-12-31,Q11,without_children,67
35 - 44,107,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,40
35 - 44,107,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
35 - 44,107,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
45 - 54,122,all_persons,2016-12-01,2016-12-31,Q11,without_children,103
45 - 54,122,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,18
45 - 54,122,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
45 - 54,122,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,1
55 - 61,74,all_persons,2016-12-01,2016-12-31,Q11,without_children,72
55 - 61,74,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,2
55 - 61,74,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
55 - 61,74,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
62 +,43,all_persons,2016-12-01,2016-12-31,Q11,without_children,41
62 +,43,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,2
62 +,43,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
62 +,43,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2016-12-01,2016-12-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,0
Data Not Collected,2,all_persons,2016-12-01,2016-12-31,Q11,without_children,0
Data Not Collected,2,all_persons,2016-12-01,2016-12-31,Q11,with_children_and_adults,0
Data Not Collected,2,all_persons,2016-12-01,2016-12-31,Q11,with_only_children,0
Data Not Collected,2,all_persons,2016-12-01,2016-12-31,Q11,unknown_household_type,2
Under 5,85,all_persons,2017-01-01,2017-01-31,Q11,without_children,0
Under 5,85,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,83
Under 5,85,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,2
Under 5,85,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
5 -  12,89,all_persons,2017-01-01,2017-01-31,Q11,without_children,0
5 -  12,89,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,86
5 -  12,89,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,3
5 -  12,89,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
13 - 17,36,all_persons,2017-01-01,2017-01-31,Q11,without_children,0
13 - 17,36,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,34
13 - 17,36,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,2
13 - 17,36,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
18 - 24,41,all_persons,2017-01-01,2017-01-31,Q11,without_children,9
18 - 24,41,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,32
18 - 24,41,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
18 - 24,41,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
25 - 34,101,all_persons,2017-01-01,2017-01-31,Q11,without_children,42
25 - 34,101,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,59
25 - 34,101,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
25 - 34,101,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
35 - 44,105,all_persons,2017-01-01,2017-01-31,Q11,without_children,72
35 - 44,105,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,33
35 - 44,105,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
35 - 44,105,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
45 - 54,116,all_persons,2017-01-01,2017-01-31,Q11,without_children,100
45 - 54,116,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,15
45 - 54,116,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
45 - 54,116,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,1
55 - 61,84,all_persons,2017-01-01,2017-01-31,Q11,without_children,81
55 - 61,84,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,3
55 - 61,84,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
55 - 61,84,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
62 +,44,all_persons,2017-01-01,2017-01-31,Q11,without_children,43
62 +,44,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,1
62 +,44,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
62 +,44,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2017-01-01,2017-01-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,0
Data Not Collected,2,all_persons,2017-01-01,2017-01-31,Q11,without_children,0
Data Not Collected,2,all_persons,2017-01-01,2017-01-31,Q11,with_children_and_adults,0
Data Not Collected,2,all_persons,2017-01-01,2017-01-31,Q11,with_only_children,0
Data Not Collected,2,all_persons,2017-01-01,2017-01-31,Q11,unknown_household_type,2
Under 5,65,all_persons,2017-02-01,2017-02-28,Q11,without_children,0
Under 5,65,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,62
Under 5,65,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,3
Under 5,65,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
5 -  12,73,all_persons,2017-02-01,2017-02-28,Q11,without_children,0
5 -  12,73,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,68
5 -  12,73,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,5
5 -  12,73,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
13 - 17,17,all_persons,2017-02-01,2017-02-28,Q11,without_children,0
13 - 17,17,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,15
13 - 17,17,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,2
13 - 17,17,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
18 - 24,34,all_persons,2017-02-01,2017-02-28,Q11,without_children,11
18 - 24,34,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,23
18 - 24,34,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
18 - 24,34,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
25 - 34,86,all_persons,2017-02-01,2017-02-28,Q11,without_children,43
25 - 34,86,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,43
25 - 34,86,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
25 - 34,86,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
35 - 44,87,all_persons,2017-02-01,2017-02-28,Q11,without_children,65
35 - 44,87,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,22
35 - 44,87,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
35 - 44,87,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
45 - 54,120,all_persons,2017-02-01,2017-02-28,Q11,without_children,106
45 - 54,120,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,13
45 - 54,120,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
45 - 54,120,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,1
55 - 61,78,all_persons,2017-02-01,2017-02-28,Q11,without_children,76
55 - 61,78,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,2
55 - 61,78,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
55 - 61,78,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
62 +,43,all_persons,2017-02-01,2017-02-28,Q11,without_children,43
62 +,43,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,0
62 +,43,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
62 +,43,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2017-02-01,2017-02-28,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,0
Data Not Collected,2,all_persons,2017-02-01,2017-02-28,Q11,without_children,0
Data Not Collected,2,all_persons,2017-02-01,2017-02-28,Q11,with_children_and_adults,0
Data Not Collected,2,all_persons,2017-02-01,2017-02-28,Q11,with_only_children,0
Data Not Collected,2,all_persons,2017-02-01,2017-02-28,Q11,unknown_household_type,2
Under 5,42,all_persons,2017-03-01,2017-03-31,Q11,without_children,0
Under 5,42,all_persons,2017-03-01,2017-03-31,Q11,with_children_and_adults,39
Under 5,42,all_persons,2017-03-01,2017-03-31,Q11,with_only_children,3
Under 5,42,all_persons,2017-03-01,2017-03-31,Q11,unknown_household_type,0
5 -  12,63,all_persons,2017-03-01,2017-03-31,Q11,without_children,0
5 -  12,63,all_persons,2017-03-01,2017-03-31,Q11,with_children_and_adults,59
5 -  12,63,all_persons,2017-03-01,2017-03-31,Q11,with_only_children,4
5 -  12,63,all_persons,2017-03-01,2017-03-31,Q11,unknown_household_type,0
13 - 17,20,all_persons,2017-03-01,2017-03-31,Q11,without_children,0
13 - 17,20,all_persons,2017-03-01,2017-03-31,Q11,with_children_and_adults,17
13 - 17,20,all_persons,2017-03-01,2017-03-31,Q11,with_only_children,3
13 - 17,20,all_persons,2017-03-01,2017-03-31,Q11,unknown_household_type,0
18 - 24,28,all_persons,2017-03-01,2017-03-31,Q11,without_children,11
18 - 24,28,all_persons,2017-03-01,2017-03-31,Q11,with_children_and_adults,17
18 - 24,28,all_persons,2017-03-01,2017-03-31,Q11,with_only_children,0
18 - 24,28,all_persons,2017-03-01,2017-03-31,Q11,unknown_household_type,0
25 - 34,76,all_persons,2017-03-01,2017-03-31,Q11,without_children,43
25 - 34,76,all_persons,2017-03-01,2017-03-31,Q11,with_children_and_adults,33
25 - 34,76,all_persons,2017-03-01,2017-03-31,Q11,with_only_children,0
25 - 34,76,all_persons,2017-03-01,2017-03-31,Q11,unknown_household_type,0
35 - 44,92,all_persons,2017-03-01,2017-03-31,Q11,without_children,66
35 - 44,92,all_persons,2017-03-01,2017-03-31,Q11,with_children_and_adults,26
35 - 44,92,all_persons,2017-03-01,2017-03-31,Q11,with_only_children,0
