gender_identity,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2019-11-01,2019-11-30,Q10a,without_children,0
Data Not Collected,1,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Male,436,adults,2019-12-01,2019-12-31,Q10a,without_children,366
Male,436,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,68
Male,436,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,2
Female,450,adults,2019-12-01,2019-12-31,Q10a,without_children,298
Female,450,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,150
Female,450,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
No Single Gender,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
Questioning,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Transgender,5,adults,2019-12-01,2019-12-31,Q10a,without_children,5
Transgender,5,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Transgender,5,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Male,472,adults,2020-01-01,2020-01-31,Q10a,without_children,410
Male,472,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,60
Male,472,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,2
Female,460,adults,2020-01-01,2020-01-31,Q10a,without_children,315
Female,460,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,143
Female,460,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
No Single Gender,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
Questioning,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Transgender,4,adults,2020-01-01,2020-01-31,Q10a,without_children,4
Transgender,4,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Male,459,adults,2020-02-01,2020-02-29,Q10a,without_children,399
Male,459,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,58
Male,459,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,2
Female,441,adults,2020-02-01,2020-02-29,Q10a,without_children,301
Female,441,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,138
Female,441,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
No Single Gender,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Questioning,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
Questioning,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Transgender,5,adults,2020-02-01,2020-02-29,Q10a,without_children,5
Transgender,5,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Transgender,5,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
Data Not Collected,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Male,459,adults,2020-03-01,2020-03-31,Q10a,without_children,404
Male,459,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,53
Male,459,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,2
Female,391,adults,2020-03-01,2020-03-31,Q10a,without_children,274
Female,391,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,115
Female,391,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
No Single Gender,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
Questioning,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Transgender,2,adults,2020-03-01,2020-03-31,Q10a,without_children,2
Transgender,2,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Male,477,adults,2020-04-01,2020-04-30,Q10a,without_children,424
Male,477,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,51
Male,477,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,2
Female,358,adults,2020-04-01,2020-04-30,Q10a,without_children,249
Female,358,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,107
Female,358,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
No Single Gender,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
Questioning,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Transgender,2,adults,2020-04-01,2020-04-30,Q10a,without_children,2
Transgender,2,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Male,453,adults,2020-05-01,2020-05-31,Q10a,without_children,407
Male,453,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,44
Male,453,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,2
Female,376,adults,2020-05-01,2020-05-31,Q10a,without_children,269
Female,376,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,106
Female,376,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
No Single Gender,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
Questioning,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Transgender,2,adults,2020-05-01,2020-05-31,Q10a,without_children,2
Transgender,2,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Male,445,adults,2020-06-01,2020-06-30,Q10a,without_children,398
Male,445,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,45
Male,445,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,2
Female,393,adults,2020-06-01,2020-06-30,Q10a,without_children,286
Female,393,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,106
Female,393,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,1
No Single Gender,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
No Single Gender,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
Questioning,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Transgender,2,adults,2020-06-01,2020-06-30,Q10a,without_children,2
Transgender,2,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Male,413,adults,2020-07-01,2020-07-31,Q10a,without_children,367
Male,413,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,44
Male,413,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,2
Female,392,adults,2020-07-01,2020-07-31,Q10a,without_children,282
Female,392,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,109
Female,392,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
No Single Gender,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Questioning,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Transgender,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Transgender,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Transgender,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Male,425,adults,2020-08-01,2020-08-31,Q10a,without_children,379
Male,425,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,44
Male,425,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,2
Female,375,adults,2020-08-01,2020-08-31,Q10a,without_children,270
Female,375,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,104
Female,375,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,1
No Single Gender,1,adults,2020-08-01,2020-08-31,Q10a,without_children,1
No Single Gender,1,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
No Single Gender,1,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-08-01,2020-08-31,Q10a,without_children,0
Questioning,0,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Transgender,1,adults,2020-08-01,2020-08-31,Q10a,without_children,1
Transgender,1,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-08-01,2020-08-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-08-01,2020-08-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Male,439,adults,2020-09-01,2020-09-30,Q10a,without_children,391
Male,439,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,46
Male,439,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,2
Female,394,adults,2020-09-01,2020-09-30,Q10a,without_children,281
Female,394,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,112
Female,394,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,1
No Single Gender,1,adults,2020-09-01,2020-09-30,Q10a,without_children,1
No Single Gender,1,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
No Single Gender,1,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-09-01,2020-09-30,Q10a,without_children,0
Questioning,0,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Transgender,3,adults,2020-09-01,2020-09-30,Q10a,without_children,3
Transgender,3,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-09-01,2020-09-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-09-01,2020-09-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Male,462,adults,2020-10-01,2020-10-31,Q10a,without_children,413
Male,462,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,46
Male,462,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,3
Female,400,adults,2020-10-01,2020-10-31,Q10a,without_children,287
Female,400,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,112
Female,400,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2020-10-01,2020-10-31,Q10a,without_children,2
No Single Gender,2,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-10-01,2020-10-31,Q10a,without_children,0
Questioning,0,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Transgender,4,adults,2020-10-01,2020-10-31,Q10a,without_children,4
Transgender,4,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-10-01,2020-10-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-10-01,2020-10-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Male,507,adults,2020-11-01,2020-11-30,Q10a,without_children,456
Male,507,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,48
Male,507,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,3
Female,424,adults,2020-11-01,2020-11-30,Q10a,without_children,309
Female,424,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,114
Female,424,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,1
