gender_identity,total,population,start_date,end_date,question,household_type,count
No Single Gender,0,youth,2017-10-01,2017-10-31,Q27c,without_children,0
No Single Gender,0,youth,2017-10-01,2017-10-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2017-10-01,2017-10-31,Q27c,with_only_children,0
No Single Gender,0,youth,2017-10-01,2017-10-31,Q27c,unknown_household_type,0
Questioning,0,youth,2017-10-01,2017-10-31,Q27c,without_children,0
Questioning,0,youth,2017-10-01,2017-10-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2017-10-01,2017-10-31,Q27c,with_only_children,0
Questioning,0,youth,2017-10-01,2017-10-31,Q27c,unknown_household_type,0
Transgender,0,youth,2017-10-01,2017-10-31,Q27c,without_children,0
Transgender,0,youth,2017-10-01,2017-10-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2017-10-01,2017-10-31,Q27c,with_only_children,0
Transgender,0,youth,2017-10-01,2017-10-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2017-10-01,2017-10-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2017-10-01,2017-10-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2017-10-01,2017-10-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2017-10-01,2017-10-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2017-10-01,2017-10-31,Q27c,without_children,0
Data Not Collected,0,youth,2017-10-01,2017-10-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2017-10-01,2017-10-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2017-10-01,2017-10-31,Q27c,unknown_household_type,0
Male,12,youth,2017-11-01,2017-11-30,Q27c,without_children,9
Male,12,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,1
Male,12,youth,2017-11-01,2017-11-30,Q27c,with_only_children,2
Male,12,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
Female,11,youth,2017-11-01,2017-11-30,Q27c,without_children,4
Female,11,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,5
Female,11,youth,2017-11-01,2017-11-30,Q27c,with_only_children,2
Female,11,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2017-11-01,2017-11-30,Q27c,without_children,0
No Single Gender,0,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2017-11-01,2017-11-30,Q27c,with_only_children,0
No Single Gender,0,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
Questioning,0,youth,2017-11-01,2017-11-30,Q27c,without_children,0
Questioning,0,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2017-11-01,2017-11-30,Q27c,with_only_children,0
Questioning,0,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
Transgender,0,youth,2017-11-01,2017-11-30,Q27c,without_children,0
Transgender,0,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2017-11-01,2017-11-30,Q27c,with_only_children,0
Transgender,0,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2017-11-01,2017-11-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2017-11-01,2017-11-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2017-11-01,2017-11-30,Q27c,without_children,0
Data Not Collected,0,youth,2017-11-01,2017-11-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2017-11-01,2017-11-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2017-11-01,2017-11-30,Q27c,unknown_household_type,0
Male,14,youth,2017-12-01,2017-12-31,Q27c,without_children,11
Male,14,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,0
Male,14,youth,2017-12-01,2017-12-31,Q27c,with_only_children,3
Male,14,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
Female,7,youth,2017-12-01,2017-12-31,Q27c,without_children,4
Female,7,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,1
Female,7,youth,2017-12-01,2017-12-31,Q27c,with_only_children,2
Female,7,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2017-12-01,2017-12-31,Q27c,without_children,0
No Single Gender,0,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2017-12-01,2017-12-31,Q27c,with_only_children,0
No Single Gender,0,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
Questioning,0,youth,2017-12-01,2017-12-31,Q27c,without_children,0
Questioning,0,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2017-12-01,2017-12-31,Q27c,with_only_children,0
Questioning,0,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
Transgender,0,youth,2017-12-01,2017-12-31,Q27c,without_children,0
Transgender,0,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2017-12-01,2017-12-31,Q27c,with_only_children,0
Transgender,0,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2017-12-01,2017-12-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2017-12-01,2017-12-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2017-12-01,2017-12-31,Q27c,without_children,0
Data Not Collected,0,youth,2017-12-01,2017-12-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2017-12-01,2017-12-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2017-12-01,2017-12-31,Q27c,unknown_household_type,0
Male,11,youth,2018-01-01,2018-01-31,Q27c,without_children,8
Male,11,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,0
Male,11,youth,2018-01-01,2018-01-31,Q27c,with_only_children,3
Male,11,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
Female,8,youth,2018-01-01,2018-01-31,Q27c,without_children,3
Female,8,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,3
Female,8,youth,2018-01-01,2018-01-31,Q27c,with_only_children,2
Female,8,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-01-01,2018-01-31,Q27c,without_children,0
No Single Gender,0,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-01-01,2018-01-31,Q27c,with_only_children,0
No Single Gender,0,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
Questioning,0,youth,2018-01-01,2018-01-31,Q27c,without_children,0
Questioning,0,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-01-01,2018-01-31,Q27c,with_only_children,0
Questioning,0,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
Transgender,1,youth,2018-01-01,2018-01-31,Q27c,without_children,1
Transgender,1,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,0
Transgender,1,youth,2018-01-01,2018-01-31,Q27c,with_only_children,0
Transgender,1,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2018-01-01,2018-01-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2018-01-01,2018-01-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2018-01-01,2018-01-31,Q27c,without_children,0
Data Not Collected,0,youth,2018-01-01,2018-01-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2018-01-01,2018-01-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2018-01-01,2018-01-31,Q27c,unknown_household_type,0
Male,16,youth,2018-02-01,2018-02-28,Q27c,without_children,12
Male,16,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,0
Male,16,youth,2018-02-01,2018-02-28,Q27c,with_only_children,4
Male,16,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
Female,10,youth,2018-02-01,2018-02-28,Q27c,without_children,3
Female,10,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,4
Female,10,youth,2018-02-01,2018-02-28,Q27c,with_only_children,3
Female,10,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-02-01,2018-02-28,Q27c,without_children,0
No Single Gender,0,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-02-01,2018-02-28,Q27c,with_only_children,0
No Single Gender,0,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
Questioning,0,youth,2018-02-01,2018-02-28,Q27c,without_children,0
Questioning,0,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-02-01,2018-02-28,Q27c,with_only_children,0
Questioning,0,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
Transgender,0,youth,2018-02-01,2018-02-28,Q27c,without_children,0
Transgender,0,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,0
Transgender,0,youth,2018-02-01,2018-02-28,Q27c,with_only_children,0
Transgender,0,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2018-02-01,2018-02-28,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2018-02-01,2018-02-28,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2018-02-01,2018-02-28,Q27c,without_children,0
Data Not Collected,0,youth,2018-02-01,2018-02-28,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2018-02-01,2018-02-28,Q27c,with_only_children,0
Data Not Collected,0,youth,2018-02-01,2018-02-28,Q27c,unknown_household_type,0
Male,15,youth,2018-03-01,2018-03-31,Q27c,without_children,11
Male,15,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,0
Male,15,youth,2018-03-01,2018-03-31,Q27c,with_only_children,4
Male,15,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
Female,10,youth,2018-03-01,2018-03-31,Q27c,without_children,4
Female,10,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,3
Female,10,youth,2018-03-01,2018-03-31,Q27c,with_only_children,3
Female,10,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-03-01,2018-03-31,Q27c,without_children,0
No Single Gender,0,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-03-01,2018-03-31,Q27c,with_only_children,0
No Single Gender,0,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
Questioning,0,youth,2018-03-01,2018-03-31,Q27c,without_children,0
Questioning,0,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-03-01,2018-03-31,Q27c,with_only_children,0
Questioning,0,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
Transgender,0,youth,2018-03-01,2018-03-31,Q27c,without_children,0
Transgender,0,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2018-03-01,2018-03-31,Q27c,with_only_children,0
Transgender,0,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2018-03-01,2018-03-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2018-03-01,2018-03-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2018-03-01,2018-03-31,Q27c,without_children,0
Data Not Collected,0,youth,2018-03-01,2018-03-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2018-03-01,2018-03-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2018-03-01,2018-03-31,Q27c,unknown_household_type,0
Male,12,youth,2018-04-01,2018-04-30,Q27c,without_children,8
Male,12,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,0
Male,12,youth,2018-04-01,2018-04-30,Q27c,with_only_children,4
Male,12,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
Female,9,youth,2018-04-01,2018-04-30,Q27c,without_children,3
Female,9,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,3
Female,9,youth,2018-04-01,2018-04-30,Q27c,with_only_children,3
Female,9,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-04-01,2018-04-30,Q27c,without_children,0
No Single Gender,0,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-04-01,2018-04-30,Q27c,with_only_children,0
No Single Gender,0,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
Questioning,0,youth,2018-04-01,2018-04-30,Q27c,without_children,0
Questioning,0,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-04-01,2018-04-30,Q27c,with_only_children,0
Questioning,0,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
Transgender,0,youth,2018-04-01,2018-04-30,Q27c,without_children,0
Transgender,0,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2018-04-01,2018-04-30,Q27c,with_only_children,0
Transgender,0,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2018-04-01,2018-04-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2018-04-01,2018-04-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2018-04-01,2018-04-30,Q27c,without_children,0
Data Not Collected,0,youth,2018-04-01,2018-04-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2018-04-01,2018-04-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2018-04-01,2018-04-30,Q27c,unknown_household_type,0
Male,12,youth,2018-05-01,2018-05-31,Q27c,without_children,4
Male,12,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,4
Male,12,youth,2018-05-01,2018-05-31,Q27c,with_only_children,4
Male,12,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
Female,13,youth,2018-05-01,2018-05-31,Q27c,without_children,3
Female,13,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,7
Female,13,youth,2018-05-01,2018-05-31,Q27c,with_only_children,3
Female,13,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-05-01,2018-05-31,Q27c,without_children,0
No Single Gender,0,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-05-01,2018-05-31,Q27c,with_only_children,0
No Single Gender,0,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
Questioning,0,youth,2018-05-01,2018-05-31,Q27c,without_children,0
Questioning,0,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-05-01,2018-05-31,Q27c,with_only_children,0
Questioning,0,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
Transgender,0,youth,2018-05-01,2018-05-31,Q27c,without_children,0
Transgender,0,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2018-05-01,2018-05-31,Q27c,with_only_children,0
Transgender,0,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2018-05-01,2018-05-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2018-05-01,2018-05-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2018-05-01,2018-05-31,Q27c,without_children,0
Data Not Collected,0,youth,2018-05-01,2018-05-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2018-05-01,2018-05-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2018-05-01,2018-05-31,Q27c,unknown_household_type,0
Male,9,youth,2018-06-01,2018-06-30,Q27c,without_children,4
Male,9,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,1
Male,9,youth,2018-06-01,2018-06-30,Q27c,with_only_children,4
Male,9,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
Female,13,youth,2018-06-01,2018-06-30,Q27c,without_children,2
Female,13,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,8
Female,13,youth,2018-06-01,2018-06-30,Q27c,with_only_children,3
Female,13,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-06-01,2018-06-30,Q27c,without_children,0
No Single Gender,0,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-06-01,2018-06-30,Q27c,with_only_children,0
No Single Gender,0,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
Questioning,0,youth,2018-06-01,2018-06-30,Q27c,without_children,0
Questioning,0,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-06-01,2018-06-30,Q27c,with_only_children,0
Questioning,0,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
Transgender,0,youth,2018-06-01,2018-06-30,Q27c,without_children,0
Transgender,0,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2018-06-01,2018-06-30,Q27c,with_only_children,0
Transgender,0,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2018-06-01,2018-06-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2018-06-01,2018-06-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2018-06-01,2018-06-30,Q27c,without_children,0
Data Not Collected,0,youth,2018-06-01,2018-06-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2018-06-01,2018-06-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2018-06-01,2018-06-30,Q27c,unknown_household_type,0
Male,10,youth,2018-07-01,2018-07-31,Q27c,without_children,2
Male,10,youth,2018-07-01,2018-07-31,Q27c,with_children_and_adults,3
Male,10,youth,2018-07-01,2018-07-31,Q27c,with_only_children,5
Male,10,youth,2018-07-01,2018-07-31,Q27c,unknown_household_type,0
Female,15,youth,2018-07-01,2018-07-31,Q27c,without_children,2
Female,15,youth,2018-07-01,2018-07-31,Q27c,with_children_and_adults,10
Female,15,youth,2018-07-01,2018-07-31,Q27c,with_only_children,3
Female,15,youth,2018-07-01,2018-07-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2018-07-01,2018-07-31,Q27c,without_children,0
No Single Gender,0,youth,2018-07-01,2018-07-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2018-07-01,2018-07-31,Q27c,with_only_children,0
No Single Gender,0,youth,2018-07-01,2018-07-31,Q27c,unknown_household_type,0
Questioning,0,youth,2018-07-01,2018-07-31,Q27c,without_children,0
Questioning,0,youth,2018-07-01,2018-07-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2018-07-01,2018-07-31,Q27c,with_only_children,0
Questioning,0,youth,2018-07-01,2018-07-31,Q27c,unknown_household_type,0
