age_group,total,population,start_date,end_date,question,household_type,count
45 - 54,16,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_only_children,0
45 - 54,16,chronically_homeless,2017-07-01,2017-07-31,Q26d,unknown_household_type,0
55 - 61,16,chronically_homeless,2017-07-01,2017-07-31,Q26d,without_children,16
55 - 61,16,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_children_and_adults,0
55 - 61,16,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_only_children,0
55 - 61,16,chronically_homeless,2017-07-01,2017-07-31,Q26d,unknown_household_type,0
62 +,6,chronically_homeless,2017-07-01,2017-07-31,Q26d,without_children,6
62 +,6,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_children_and_adults,0
62 +,6,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_only_children,0
62 +,6,chronically_homeless,2017-07-01,2017-07-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-07-01,2017-07-31,Q26d,unknown_household_type,0
0 - 17,1,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,0
0 - 17,1,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,1
0 - 17,1,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
0 - 17,1,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,0
18 - 24,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
25 - 34,4,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,4
25 - 34,4,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
25 - 34,4,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
25 - 34,4,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
35 - 44,9,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,8
35 - 44,9,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,1
35 - 44,9,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
35 - 44,9,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
45 - 54,17,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,17
45 - 54,17,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
45 - 54,17,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
45 - 54,17,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
55 - 61,16,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,16
55 - 61,16,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
55 - 61,16,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
55 - 61,16,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
62 +,8,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,8
62 +,8,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
62 +,8,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
62 +,8,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26d,unknown_household_type,0
0 - 17,4,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,0
0 - 17,4,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,4
0 - 17,4,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
0 - 17,4,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,0
18 - 24,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
25 - 34,6,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,5
25 - 34,6,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,1
25 - 34,6,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
25 - 34,6,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
35 - 44,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,7
35 - 44,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,1
35 - 44,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
35 - 44,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
45 - 54,16,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,15
45 - 54,16,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,1
45 - 54,16,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
45 - 54,16,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
55 - 61,15,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,15
55 - 61,15,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,0
55 - 61,15,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
55 - 61,15,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
62 +,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,8
62 +,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,0
62 +,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
62 +,8,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26d,unknown_household_type,0
0 - 17,3,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,0
0 - 17,3,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,3
0 - 17,3,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
0 - 17,3,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,0
18 - 24,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
25 - 34,7,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,6
25 - 34,7,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,1
25 - 34,7,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
25 - 34,7,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
35 - 44,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,8
35 - 44,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,0
35 - 44,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
35 - 44,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
45 - 54,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,14
45 - 54,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,1
45 - 54,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
45 - 54,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
55 - 61,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,15
55 - 61,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,0
55 - 61,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
55 - 61,15,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
62 +,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,8
62 +,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,0
62 +,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
62 +,8,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26d,unknown_household_type,0
0 - 17,5,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,0
0 - 17,5,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,4
0 - 17,5,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,1
0 - 17,5,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,0
18 - 24,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
25 - 34,6,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,4
25 - 34,6,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,2
25 - 34,6,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
25 - 34,6,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
35 - 44,8,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,8
35 - 44,8,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,0
35 - 44,8,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
35 - 44,8,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
45 - 54,15,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,14
45 - 54,15,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,1
45 - 54,15,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
45 - 54,15,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
55 - 61,22,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,22
55 - 61,22,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,0
55 - 61,22,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
55 - 61,22,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
62 +,11,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,11
62 +,11,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,0
62 +,11,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
62 +,11,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26d,unknown_household_type,0
0 - 17,5,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,0
0 - 17,5,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,4
0 - 17,5,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,1
0 - 17,5,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,0
18 - 24,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
25 - 34,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,7
25 - 34,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,2
25 - 34,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
25 - 34,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
35 - 44,10,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,10
35 - 44,10,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,0
35 - 44,10,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
35 - 44,10,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
45 - 54,14,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,13
45 - 54,14,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,1
45 - 54,14,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
45 - 54,14,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
55 - 61,21,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,21
55 - 61,21,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,0
55 - 61,21,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
55 - 61,21,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
62 +,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,9
62 +,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,0
62 +,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
62 +,9,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26d,unknown_household_type,0
0 - 17,5,chronically_homeless,2018-01-01,2018-01-31,Q26d,without_children,0
0 - 17,5,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_children_and_adults,4
0 - 17,5,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_only_children,1
0 - 17,5,chronically_homeless,2018-01-01,2018-01-31,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2018-01-01,2018-01-31,Q26d,without_children,0
18 - 24,0,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2018-01-01,2018-01-31,Q26d,unknown_household_type,0
25 - 34,10,chronically_homeless,2018-01-01,2018-01-31,Q26d,without_children,8
25 - 34,10,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_children_and_adults,2
25 - 34,10,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_only_children,0
25 - 34,10,chronically_homeless,2018-01-01,2018-01-31,Q26d,unknown_household_type,0
35 - 44,9,chronically_homeless,2018-01-01,2018-01-31,Q26d,without_children,9
35 - 44,9,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_children_and_adults,0
35 - 44,9,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_only_children,0
35 - 44,9,chronically_homeless,2018-01-01,2018-01-31,Q26d,unknown_household_type,0
45 - 54,15,chronically_homeless,2018-01-01,2018-01-31,Q26d,without_children,14
45 - 54,15,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_children_and_adults,1
45 - 54,15,chronically_homeless,2018-01-01,2018-01-31,Q26d,with_only_children,0
45 - 54,15,chronically_homeless,2018-01-01,2018-01-31,Q26d,unknown_household_type,0
