gender_identity,total,population,start_date,end_date,question,household_type,count
Transgender,1,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-10-01,2021-10-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2021-10-01,2021-10-31,Q10a,without_children,1
Data Not Collected,1,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,0
Data Not Collected,1,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,0
Male,702,adults,2021-11-01,2021-11-30,Q10a,without_children,634
Male,702,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,65
Male,702,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,3
Female,497,adults,2021-11-01,2021-11-30,Q10a,without_children,340
Female,497,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,155
Female,497,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,2
No Single Gender,2,adults,2021-11-01,2021-11-30,Q10a,without_children,2
No Single Gender,2,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,0
Questioning,0,adults,2021-11-01,2021-11-30,Q10a,without_children,0
Questioning,0,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,0
Transgender,2,adults,2021-11-01,2021-11-30,Q10a,without_children,2
Transgender,2,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-11-01,2021-11-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-11-01,2021-11-30,Q10a,without_children,0
Data Not Collected,0,adults,2021-11-01,2021-11-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-11-01,2021-11-30,Q10a,unknown_household_type,0
Male,758,adults,2021-12-01,2021-12-31,Q10a,without_children,678
Male,758,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,77
Male,758,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,3
Female,531,adults,2021-12-01,2021-12-31,Q10a,without_children,359
Female,531,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,170
Female,531,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,2
No Single Gender,2,adults,2021-12-01,2021-12-31,Q10a,without_children,2
No Single Gender,2,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-12-01,2021-12-31,Q10a,without_children,0
Questioning,0,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,0
Transgender,3,adults,2021-12-01,2021-12-31,Q10a,without_children,3
Transgender,3,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,0
Transgender,3,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-12-01,2021-12-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-12-01,2021-12-31,Q10a,without_children,0
Data Not Collected,0,adults,2021-12-01,2021-12-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-12-01,2021-12-31,Q10a,unknown_household_type,0
Male,764,adults,2022-01-01,2022-01-31,Q10a,without_children,681
Male,764,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,80
Male,764,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,3
Female,525,adults,2022-01-01,2022-01-31,Q10a,without_children,364
Female,525,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,159
Female,525,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,2
No Single Gender,2,adults,2022-01-01,2022-01-31,Q10a,without_children,2
No Single Gender,2,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,0
Questioning,0,adults,2022-01-01,2022-01-31,Q10a,without_children,0
Questioning,0,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,0
Transgender,2,adults,2022-01-01,2022-01-31,Q10a,without_children,2
Transgender,2,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-01-01,2022-01-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2022-01-01,2022-01-31,Q10a,without_children,0
Data Not Collected,0,adults,2022-01-01,2022-01-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2022-01-01,2022-01-31,Q10a,unknown_household_type,0
Male,776,adults,2022-02-01,2022-02-28,Q10a,without_children,693
Male,776,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,79
Male,776,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,4
Female,534,adults,2022-02-01,2022-02-28,Q10a,without_children,360
Female,534,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,172
Female,534,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,2
No Single Gender,4,adults,2022-02-01,2022-02-28,Q10a,without_children,4
No Single Gender,4,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,0
No Single Gender,4,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,0
Questioning,0,adults,2022-02-01,2022-02-28,Q10a,without_children,0
Questioning,0,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,0
Transgender,4,adults,2022-02-01,2022-02-28,Q10a,without_children,4
Transgender,4,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,0
Transgender,4,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-02-01,2022-02-28,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2022-02-01,2022-02-28,Q10a,without_children,1
Data Not Collected,1,adults,2022-02-01,2022-02-28,Q10a,with_children_and_adults,0
Data Not Collected,1,adults,2022-02-01,2022-02-28,Q10a,unknown_household_type,0
Male,817,adults,2022-03-01,2022-03-31,Q10a,without_children,727
Male,817,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,85
Male,817,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,5
Female,594,adults,2022-03-01,2022-03-31,Q10a,without_children,392
Female,594,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,198
Female,594,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,4
No Single Gender,3,adults,2022-03-01,2022-03-31,Q10a,without_children,3
No Single Gender,3,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,0
No Single Gender,3,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,0
Questioning,0,adults,2022-03-01,2022-03-31,Q10a,without_children,0
Questioning,0,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,0
Transgender,3,adults,2022-03-01,2022-03-31,Q10a,without_children,3
Transgender,3,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,0
Transgender,3,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-03-01,2022-03-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2022-03-01,2022-03-31,Q10a,without_children,0
Data Not Collected,0,adults,2022-03-01,2022-03-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2022-03-01,2022-03-31,Q10a,unknown_household_type,0
Male,825,adults,2022-04-01,2022-04-30,Q10a,without_children,733
Male,825,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,89
Male,825,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,3
Female,600,adults,2022-04-01,2022-04-30,Q10a,without_children,399
Female,600,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,199
Female,600,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,2
No Single Gender,4,adults,2022-04-01,2022-04-30,Q10a,without_children,4
No Single Gender,4,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,0
No Single Gender,4,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,0
Questioning,0,adults,2022-04-01,2022-04-30,Q10a,without_children,0
Questioning,0,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,0
Transgender,2,adults,2022-04-01,2022-04-30,Q10a,without_children,2
Transgender,2,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-04-01,2022-04-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2022-04-01,2022-04-30,Q10a,without_children,1
Data Not Collected,1,adults,2022-04-01,2022-04-30,Q10a,with_children_and_adults,0
Data Not Collected,1,adults,2022-04-01,2022-04-30,Q10a,unknown_household_type,0
Male,825,adults,2022-05-01,2022-05-31,Q10a,without_children,723
Male,825,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,99
Male,825,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,3
Female,600,adults,2022-05-01,2022-05-31,Q10a,without_children,388
Female,600,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,210
Female,600,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,2
No Single Gender,4,adults,2022-05-01,2022-05-31,Q10a,without_children,4
No Single Gender,4,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,0
No Single Gender,4,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,0
Questioning,0,adults,2022-05-01,2022-05-31,Q10a,without_children,0
Questioning,0,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,0
Transgender,2,adults,2022-05-01,2022-05-31,Q10a,without_children,2
Transgender,2,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-05-01,2022-05-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,0
Data Not Collected,2,adults,2022-05-01,2022-05-31,Q10a,without_children,1
Data Not Collected,2,adults,2022-05-01,2022-05-31,Q10a,with_children_and_adults,1
Data Not Collected,2,adults,2022-05-01,2022-05-31,Q10a,unknown_household_type,0
Male,840,adults,2022-06-01,2022-06-30,Q10a,without_children,745
Male,840,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,92
Male,840,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,3
Female,636,adults,2022-06-01,2022-06-30,Q10a,without_children,413
Female,636,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,221
Female,636,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,2
No Single Gender,4,adults,2022-06-01,2022-06-30,Q10a,without_children,4
No Single Gender,4,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,0
No Single Gender,4,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,0
Questioning,0,adults,2022-06-01,2022-06-30,Q10a,without_children,0
Questioning,0,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,0
Transgender,3,adults,2022-06-01,2022-06-30,Q10a,without_children,3
Transgender,3,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-06-01,2022-06-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2022-06-01,2022-06-30,Q10a,without_children,1
Data Not Collected,1,adults,2022-06-01,2022-06-30,Q10a,with_children_and_adults,0
Data Not Collected,1,adults,2022-06-01,2022-06-30,Q10a,unknown_household_type,0
Male,820,adults,2022-07-01,2022-07-31,Q10a,without_children,729
Male,820,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,88
Male,820,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,3
Female,613,adults,2022-07-01,2022-07-31,Q10a,without_children,396
Female,613,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,214
Female,613,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,3
No Single Gender,5,adults,2022-07-01,2022-07-31,Q10a,without_children,4
No Single Gender,5,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,1
No Single Gender,5,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,0
Questioning,0,adults,2022-07-01,2022-07-31,Q10a,without_children,0
Questioning,0,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,0
Transgender,3,adults,2022-07-01,2022-07-31,Q10a,without_children,3
Transgender,3,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,0
Transgender,3,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-07-01,2022-07-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2022-07-01,2022-07-31,Q10a,without_children,1
Data Not Collected,1,adults,2022-07-01,2022-07-31,Q10a,with_children_and_adults,0
Data Not Collected,1,adults,2022-07-01,2022-07-31,Q10a,unknown_household_type,0
Male,845,adults,2022-08-01,2022-08-31,Q10a,without_children,742
Male,845,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,99
Male,845,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,4
Female,630,adults,2022-08-01,2022-08-31,Q10a,without_children,395
Female,630,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,231
Female,630,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,4
No Single Gender,4,adults,2022-08-01,2022-08-31,Q10a,without_children,4
No Single Gender,4,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,0
No Single Gender,4,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,0
Questioning,0,adults,2022-08-01,2022-08-31,Q10a,without_children,0
Questioning,0,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,0
Transgender,3,adults,2022-08-01,2022-08-31,Q10a,without_children,3
Transgender,3,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,0
Transgender,3,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2022-08-01,2022-08-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2022-08-01,2022-08-31,Q10a,without_children,1
Data Not Collected,1,adults,2022-08-01,2022-08-31,Q10a,with_children_and_adults,0
Data Not Collected,1,adults,2022-08-01,2022-08-31,Q10a,unknown_household_type,0
