age_group,total,population,start_date,end_date,question,household_type,count
45 - 54,6,veterans,2020-09-01,2020-09-30,Q25d,with_children_and_adults,0
45 - 54,6,veterans,2020-09-01,2020-09-30,Q25d,unknown_household_type,0
55 - 61,12,veterans,2020-09-01,2020-09-30,Q25d,without_children,12
55 - 61,12,veterans,2020-09-01,2020-09-30,Q25d,with_children_and_adults,0
55 - 61,12,veterans,2020-09-01,2020-09-30,Q25d,unknown_household_type,0
62 +,19,veterans,2020-09-01,2020-09-30,Q25d,without_children,19
62 +,19,veterans,2020-09-01,2020-09-30,Q25d,with_children_and_adults,0
62 +,19,veterans,2020-09-01,2020-09-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2020-09-01,2020-09-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2020-09-01,2020-09-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2020-09-01,2020-09-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2020-09-01,2020-09-30,Q25d,without_children,0
Data Not Collected,0,veterans,2020-09-01,2020-09-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2020-09-01,2020-09-30,Q25d,unknown_household_type,0
18 - 24,2,veterans,2020-10-01,2020-10-31,Q25d,without_children,1
18 - 24,2,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,1
18 - 24,2,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
25 - 34,7,veterans,2020-10-01,2020-10-31,Q25d,without_children,5
25 - 34,7,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,2
25 - 34,7,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
35 - 44,5,veterans,2020-10-01,2020-10-31,Q25d,without_children,4
35 - 44,5,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,1
35 - 44,5,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
45 - 54,8,veterans,2020-10-01,2020-10-31,Q25d,without_children,8
45 - 54,8,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,0
45 - 54,8,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
55 - 61,14,veterans,2020-10-01,2020-10-31,Q25d,without_children,14
55 - 61,14,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,0
55 - 61,14,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
62 +,19,veterans,2020-10-01,2020-10-31,Q25d,without_children,19
62 +,19,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,0
62 +,19,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2020-10-01,2020-10-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2020-10-01,2020-10-31,Q25d,without_children,0
Data Not Collected,0,veterans,2020-10-01,2020-10-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2020-10-01,2020-10-31,Q25d,unknown_household_type,0
18 - 24,2,veterans,2020-11-01,2020-11-30,Q25d,without_children,2
18 - 24,2,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,0
18 - 24,2,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
25 - 34,7,veterans,2020-11-01,2020-11-30,Q25d,without_children,5
25 - 34,7,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,2
25 - 34,7,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
35 - 44,5,veterans,2020-11-01,2020-11-30,Q25d,without_children,4
35 - 44,5,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,1
35 - 44,5,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
45 - 54,7,veterans,2020-11-01,2020-11-30,Q25d,without_children,7
45 - 54,7,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,0
45 - 54,7,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
55 - 61,13,veterans,2020-11-01,2020-11-30,Q25d,without_children,13
55 - 61,13,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,0
55 - 61,13,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
62 +,19,veterans,2020-11-01,2020-11-30,Q25d,without_children,19
62 +,19,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,0
62 +,19,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2020-11-01,2020-11-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2020-11-01,2020-11-30,Q25d,without_children,0
Data Not Collected,0,veterans,2020-11-01,2020-11-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2020-11-01,2020-11-30,Q25d,unknown_household_type,0
18 - 24,2,veterans,2020-12-01,2020-12-31,Q25d,without_children,1
18 - 24,2,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,1
18 - 24,2,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
25 - 34,9,veterans,2020-12-01,2020-12-31,Q25d,without_children,7
25 - 34,9,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,2
25 - 34,9,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
35 - 44,5,veterans,2020-12-01,2020-12-31,Q25d,without_children,5
35 - 44,5,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,0
35 - 44,5,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
45 - 54,8,veterans,2020-12-01,2020-12-31,Q25d,without_children,8
45 - 54,8,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,0
45 - 54,8,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
55 - 61,12,veterans,2020-12-01,2020-12-31,Q25d,without_children,12
55 - 61,12,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,0
55 - 61,12,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
62 +,18,veterans,2020-12-01,2020-12-31,Q25d,without_children,18
62 +,18,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,0
62 +,18,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2020-12-01,2020-12-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2020-12-01,2020-12-31,Q25d,without_children,0
Data Not Collected,0,veterans,2020-12-01,2020-12-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2020-12-01,2020-12-31,Q25d,unknown_household_type,0
18 - 24,5,veterans,2021-01-01,2021-01-31,Q25d,without_children,4
18 - 24,5,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,1
18 - 24,5,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
25 - 34,6,veterans,2021-01-01,2021-01-31,Q25d,without_children,6
25 - 34,6,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
25 - 34,6,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
35 - 44,5,veterans,2021-01-01,2021-01-31,Q25d,without_children,5
35 - 44,5,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
35 - 44,5,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
45 - 54,10,veterans,2021-01-01,2021-01-31,Q25d,without_children,10
45 - 54,10,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
45 - 54,10,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
55 - 61,12,veterans,2021-01-01,2021-01-31,Q25d,without_children,12
55 - 61,12,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
55 - 61,12,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
62 +,17,veterans,2021-01-01,2021-01-31,Q25d,without_children,17
62 +,17,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
62 +,17,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-01-01,2021-01-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-01-01,2021-01-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-01-01,2021-01-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-01-01,2021-01-31,Q25d,unknown_household_type,0
18 - 24,5,veterans,2021-02-01,2021-02-28,Q25d,without_children,3
18 - 24,5,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,2
18 - 24,5,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
25 - 34,5,veterans,2021-02-01,2021-02-28,Q25d,without_children,5
25 - 34,5,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
25 - 34,5,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
35 - 44,5,veterans,2021-02-01,2021-02-28,Q25d,without_children,5
35 - 44,5,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
35 - 44,5,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
45 - 54,9,veterans,2021-02-01,2021-02-28,Q25d,without_children,9
45 - 54,9,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
45 - 54,9,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
55 - 61,10,veterans,2021-02-01,2021-02-28,Q25d,without_children,10
55 - 61,10,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
55 - 61,10,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
62 +,16,veterans,2021-02-01,2021-02-28,Q25d,without_children,16
62 +,16,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
62 +,16,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-02-01,2021-02-28,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-02-01,2021-02-28,Q25d,without_children,0
Data Not Collected,0,veterans,2021-02-01,2021-02-28,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-02-01,2021-02-28,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-03-01,2021-03-31,Q25d,without_children,2
18 - 24,4,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,2
18 - 24,4,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
25 - 34,4,veterans,2021-03-01,2021-03-31,Q25d,without_children,4
25 - 34,4,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
25 - 34,4,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
35 - 44,4,veterans,2021-03-01,2021-03-31,Q25d,without_children,4
35 - 44,4,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
35 - 44,4,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
45 - 54,10,veterans,2021-03-01,2021-03-31,Q25d,without_children,10
45 - 54,10,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
45 - 54,10,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
55 - 61,13,veterans,2021-03-01,2021-03-31,Q25d,without_children,13
55 - 61,13,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
55 - 61,13,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
62 +,18,veterans,2021-03-01,2021-03-31,Q25d,without_children,18
62 +,18,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
62 +,18,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-03-01,2021-03-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-03-01,2021-03-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-03-01,2021-03-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-03-01,2021-03-31,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-04-01,2021-04-30,Q25d,without_children,2
18 - 24,4,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,2
18 - 24,4,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
25 - 34,2,veterans,2021-04-01,2021-04-30,Q25d,without_children,2
25 - 34,2,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
25 - 34,2,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
35 - 44,7,veterans,2021-04-01,2021-04-30,Q25d,without_children,7
35 - 44,7,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
35 - 44,7,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
45 - 54,6,veterans,2021-04-01,2021-04-30,Q25d,without_children,6
45 - 54,6,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
45 - 54,6,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
55 - 61,13,veterans,2021-04-01,2021-04-30,Q25d,without_children,13
55 - 61,13,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
55 - 61,13,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
62 +,20,veterans,2021-04-01,2021-04-30,Q25d,without_children,20
62 +,20,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
62 +,20,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-04-01,2021-04-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-04-01,2021-04-30,Q25d,without_children,0
Data Not Collected,0,veterans,2021-04-01,2021-04-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-04-01,2021-04-30,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-05-01,2021-05-31,Q25d,without_children,3
18 - 24,4,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,1
18 - 24,4,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
25 - 34,2,veterans,2021-05-01,2021-05-31,Q25d,without_children,2
25 - 34,2,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
25 - 34,2,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
35 - 44,6,veterans,2021-05-01,2021-05-31,Q25d,without_children,6
35 - 44,6,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
35 - 44,6,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
45 - 54,7,veterans,2021-05-01,2021-05-31,Q25d,without_children,7
45 - 54,7,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
45 - 54,7,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
55 - 61,14,veterans,2021-05-01,2021-05-31,Q25d,without_children,14
55 - 61,14,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
55 - 61,14,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
62 +,22,veterans,2021-05-01,2021-05-31,Q25d,without_children,22
62 +,22,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
62 +,22,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-05-01,2021-05-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-05-01,2021-05-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-05-01,2021-05-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-05-01,2021-05-31,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-06-01,2021-06-30,Q25d,without_children,3
18 - 24,4,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,1
18 - 24,4,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
25 - 34,1,veterans,2021-06-01,2021-06-30,Q25d,without_children,1
25 - 34,1,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
25 - 34,1,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
35 - 44,6,veterans,2021-06-01,2021-06-30,Q25d,without_children,6
35 - 44,6,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
35 - 44,6,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
45 - 54,8,veterans,2021-06-01,2021-06-30,Q25d,without_children,8
45 - 54,8,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
45 - 54,8,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
55 - 61,15,veterans,2021-06-01,2021-06-30,Q25d,without_children,15
55 - 61,15,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
55 - 61,15,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
62 +,21,veterans,2021-06-01,2021-06-30,Q25d,without_children,21
62 +,21,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
62 +,21,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-06-01,2021-06-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-06-01,2021-06-30,Q25d,without_children,0
Data Not Collected,0,veterans,2021-06-01,2021-06-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-06-01,2021-06-30,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-07-01,2021-07-31,Q25d,without_children,4
18 - 24,4,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
18 - 24,4,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
25 - 34,2,veterans,2021-07-01,2021-07-31,Q25d,without_children,2
25 - 34,2,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
25 - 34,2,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
35 - 44,5,veterans,2021-07-01,2021-07-31,Q25d,without_children,5
35 - 44,5,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
35 - 44,5,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
45 - 54,12,veterans,2021-07-01,2021-07-31,Q25d,without_children,12
45 - 54,12,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
45 - 54,12,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
55 - 61,14,veterans,2021-07-01,2021-07-31,Q25d,without_children,14
55 - 61,14,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
55 - 61,14,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
62 +,18,veterans,2021-07-01,2021-07-31,Q25d,without_children,18
62 +,18,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
62 +,18,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-07-01,2021-07-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-07-01,2021-07-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-07-01,2021-07-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-07-01,2021-07-31,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-08-01,2021-08-31,Q25d,without_children,4
18 - 24,4,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
18 - 24,4,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
25 - 34,8,veterans,2021-08-01,2021-08-31,Q25d,without_children,7
25 - 34,8,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,1
25 - 34,8,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
35 - 44,6,veterans,2021-08-01,2021-08-31,Q25d,without_children,6
35 - 44,6,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
35 - 44,6,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
45 - 54,13,veterans,2021-08-01,2021-08-31,Q25d,without_children,13
45 - 54,13,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
45 - 54,13,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
55 - 61,18,veterans,2021-08-01,2021-08-31,Q25d,without_children,18
55 - 61,18,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
55 - 61,18,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
62 +,18,veterans,2021-08-01,2021-08-31,Q25d,without_children,18
62 +,18,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
62 +,18,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-08-01,2021-08-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-08-01,2021-08-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-08-01,2021-08-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-08-01,2021-08-31,Q25d,unknown_household_type,0
18 - 24,5,veterans,2021-09-01,2021-09-30,Q25d,without_children,4
18 - 24,5,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,1
18 - 24,5,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
25 - 34,12,veterans,2021-09-01,2021-09-30,Q25d,without_children,9
25 - 34,12,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,3
25 - 34,12,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
35 - 44,8,veterans,2021-09-01,2021-09-30,Q25d,without_children,7
35 - 44,8,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,1
35 - 44,8,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
45 - 54,10,veterans,2021-09-01,2021-09-30,Q25d,without_children,10
45 - 54,10,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,0
45 - 54,10,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
55 - 61,19,veterans,2021-09-01,2021-09-30,Q25d,without_children,19
55 - 61,19,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,0
55 - 61,19,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
62 +,22,veterans,2021-09-01,2021-09-30,Q25d,without_children,22
62 +,22,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,0
62 +,22,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-09-01,2021-09-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-09-01,2021-09-30,Q25d,without_children,0
Data Not Collected,0,veterans,2021-09-01,2021-09-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-09-01,2021-09-30,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-10-01,2021-10-31,Q25d,without_children,4
18 - 24,4,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
18 - 24,4,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
25 - 34,12,veterans,2021-10-01,2021-10-31,Q25d,without_children,10
25 - 34,12,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,2
25 - 34,12,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
35 - 44,7,veterans,2021-10-01,2021-10-31,Q25d,without_children,7
35 - 44,7,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
35 - 44,7,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
45 - 54,9,veterans,2021-10-01,2021-10-31,Q25d,without_children,9
45 - 54,9,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
45 - 54,9,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
55 - 61,16,veterans,2021-10-01,2021-10-31,Q25d,without_children,16
55 - 61,16,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
55 - 61,16,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
62 +,22,veterans,2021-10-01,2021-10-31,Q25d,without_children,22
62 +,22,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
62 +,22,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-10-01,2021-10-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-10-01,2021-10-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-10-01,2021-10-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-10-01,2021-10-31,Q25d,unknown_household_type,0
18 - 24,4,veterans,2021-11-01,2021-11-30,Q25d,without_children,4
18 - 24,4,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,0
18 - 24,4,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
25 - 34,14,veterans,2021-11-01,2021-11-30,Q25d,without_children,11
25 - 34,14,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,3
25 - 34,14,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
35 - 44,7,veterans,2021-11-01,2021-11-30,Q25d,without_children,6
35 - 44,7,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,1
35 - 44,7,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
45 - 54,10,veterans,2021-11-01,2021-11-30,Q25d,without_children,10
45 - 54,10,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,0
45 - 54,10,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
