gender_identity,total,population,start_date,end_date,question,household_type,count
Male,44,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
Female,11,chronically_homeless,2017-08-01,2017-08-31,Q26c,without_children,10
Female,11,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_children_and_adults,1
Female,11,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_only_children,0
Female,11,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-08-01,2017-08-31,Q26c,unknown_household_type,0
Male,45,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,40
Male,45,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,5
Male,45,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
Male,45,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
Female,12,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,10
Female,12,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,2
Female,12,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
Female,12,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-09-01,2017-09-30,Q26c,unknown_household_type,0
Male,44,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,40
Male,44,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,4
Male,44,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
Male,44,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
Female,12,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,11
Female,12,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,1
Female,12,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
Female,12,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-10-01,2017-10-31,Q26c,unknown_household_type,0
Male,55,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,50
Male,55,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,4
Male,55,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,1
Male,55,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
Female,12,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,9
Female,12,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,3
Female,12,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,0
Female,12,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-11-01,2017-11-30,Q26c,unknown_household_type,0
Male,54,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,49
Male,54,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,4
Male,54,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,1
Male,54,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
Female,14,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,11
Female,14,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,3
Female,14,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,0
Female,14,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2017-12-01,2017-12-31,Q26c,unknown_household_type,0
Male,57,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,52
Male,57,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,4
Male,57,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,1
Male,57,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
Female,14,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,11
Female,14,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,3
Female,14,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,0
Female,14,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2018-01-01,2018-01-31,Q26c,unknown_household_type,0
Male,58,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,50
Male,58,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,7
Male,58,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,1
Male,58,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
Female,19,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,12
Female,19,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,7
Female,19,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,0
Female,19,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,0
Questioning,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,0
Transgender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2018-02-01,2018-02-28,Q26c,unknown_household_type,0
Male,62,chronically_homeless,2018-03-01,2018-03-31,Q26c,without_children,54
